smiles,value,target_id
C=CCOC(=O)c1cccnc1NC12CC3CC(CC(C3)C1)C2,0.07918124604762482,[6]
CCCS(=O)(=O)N1CCC(CNC(=O)c2ccccc2OC(F)(F)F)(C(=O)N2CCOCC2)CC1,1.3424226808222062,[6]
N#Cc1ccc(C2(Cc3ccccc3)c3ccccc3-c3nccn32)cc1,1.5185139398778875,[6]
c1ccc(Cn2cnc3ccccc32)cc1,1.8518696007297664,[6]
CN(c1ncnc2[nH]ccc12)[C@H]1CN(C(=O)CC#N)CC12CC2,0.8195439355418687,[6]
CC[C@@H](C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1,-0.12493873660829995,[6]
Cc1[nH]n(-c2ccccn2)c(=O)c1-c1ccc(C#N)cc1,1.3304137733491908,[6]
Cc1cn2nc([C@@H]3CCCCN3C(=O)c3cc(Cl)ccc3NS(C)(=O)=O)cc2nc1N1CCC(F)(F)C1,1.2041199826559248,[6]
CCN(CC)C(=O)COC(=O)c1ccc2nc(C(F)(F)F)n(C)c2c1,1.186673867499745,[6]
CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12,1.255272505103306,[6]
COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NS(=O)(=O)Cc2ccccc2)C(C)C)ccc1OC,-1.0457574905606752,[6]
Cc1nc2c(C(F)(F)F)nn(-c3ccc4onc(N)c4c3)c2c(=O)n1-c1ccc(-c2ccccc2CN(C)C)cc1,1.2787536009528289,[6]
CC(=O)Nc1sc2c(c1-c1nc3ccccc3s1)CNC2,2.832508912706236,[6]
CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2/C=C/c1ccc(-c2ccccn2)cn1,1.4517864355242902,[6]
CN(C)C(=O)Oc1ccc(C[C@H](NC(=O)[C@H]2N(S(=O)(=O)c3ccn(C)n3)CSC2(C)C)C(=O)OCC(C)(C)C)cc1,0.6551384348113821,[6]
CN(C(=O)c1cc2ccccc2s1)C1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCCC1,1.507855871695831,[6]
CCCCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,-2.321481620959886,[6]
CCc1c(CCCC(=O)O)cccc1-c1ccc(-c2ccc(OC(C)C)c(C#N)c2)cc1,1.4913616938342726,[6]
Nc1ccc2ccc(CCNCCc3cccc(F)c3)cc2n1,1.2278867046136734,[6]
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2c(-c3cccnc3)c[nH]c2c1=O,-0.5228787452803376,[6]
N[C@H]1CCN(c2cc3c(cc2F)n2ccnc2c(=O)n3C2CC2)C1,-0.3979400086720376,[6]
CO[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccn4)C(C)=C([C@@H](OC(=O)N(C)C)C(=O)[C@]12C)C3(C)C,0.48000694295715063,[6]
CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC[C@@]3(C)C(N)=O)sc1-2,1.08278537031645,[6]
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,-0.6462149115908841,[6]
CCC(=O)N[C@H]1CC[C@@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,1.9731278535996988,[6]
CC(C)(C)CCN1C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C(O)C2CCCCN21,-0.5086383061657274,[6]
NCCCC[C@@H](CC(=O)N[C@H](CC(=O)O)Cc1ccccc1)NC(=O)C[C@@H](N)CO,-1.431798275933005,[6]
CCCC[C@@H](O)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)NCc1cc(Cl)ccc1-n1cnnn1,1.5185139398778875,[6]
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,0.2041199826559248,[6]
Cc1cc(CN(C[C@H]2CC[C@H](C(=O)O)CC2)[C@@H](C)c2ccc(Cl)cc2)ccc1OCCN1C(=O)CN(C)C1=O,1.1967287226232868,[6]
Cc1nnc(C)n1-c1ccc(O[C@H]2c3cc(Cl)cc(Cl)c3C[C@@H]2N2CC[C@@H](O)C2)c(F)c1,0.4471580313422192,[6]
CC(C)Cn1cc(C#N)c2cc(Oc3ccc(NC(=O)[C@@H]4CCCN4)cc3)ccc21,1.127428777851599,[6]
c1ccc(C2CCCN2c2ccnc3[nH]ncc23)cc1,1.8692317197309762,[6]
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1,1.2041199826559248,[6]
Cn1ccn(-c2cccc(O[C@H]3c4ccccc4C[C@@H]3N3CCCC3)c2)c1=O,0.9912260756924949,[6]
O=c1[nH]cnc2c(-n3cc(CCN4CCC(c5ccncc5)CC4)cn3)nccc12,0.05690485133647256,[6]
CC(=O)N1CCCC1(Cc1ccc(S(C)(=O)=O)cc1)C(=O)OCc1ccccc1,1.4913616938342726,[6]
Cn1cnc(S(=O)(=O)N(Cc2cccc(-n3cccc3)c2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)c1,-0.6989700043360187,[6]
CCN(CC)c1ccc2cc(C(=O)NC3(C(=O)N[C@H](Cc4ccccc4)C(=O)NCC4CCN(CC5CCOCC5)CC4)CCCC3)sc2c1,1.0043213737826426,[6]
O=C(Cn1cnc([N+](=O)[O-])n1)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,1.212187604403958,[6]
O=C(O)C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,1.513217600067939,[6]
c1ccc(Cn2nnnc2C(c2ccc(Cn3cncn3)cc2)N2CCCN(C3CCC3)CC2)cc1,-0.3010299956639812,[6]
CN(C)[C@H]1CC[C@H](NC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)C2(c3ccc(F)cc3)CCCC2)CC1,1.0,[6]
Cc1cn2nc([C@@H]3CCCCN3C(=O)c3cc(Cl)ccc3NS(C)(=O)=O)cc2nc1N1CC(N)C1,0.4913616938342727,[6]
O=C(Cn1cnc([N+](=O)[O-])n1)Nc1nc(-c2ccc(F)c(F)c2)cs1,1.576341350205793,[6]
Nc1ccc(-c2cnc(NC(=O)CN(Cc3ccccc3)C(=O)c3ccncc3)s2)cc1,1.0530784434834197,[6]
N=C(N)SCc1ccccc1Sc1ccccc1CSC(=N)N,-1.0,[6]
CC(Cc1nsc(Nc2ccc(Cl)c(Cl)c2)n1)NC1CC(C)(C)NC(C)(C)C1,1.2012554119446777,[6]
Cc1cc(S(=O)(=O)N2CCN(C)CC2)c(C)cc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,1.5797835966168101,[6]
O=C(CC1CNC(=O)c2cc(-c3ccnc(Cl)n3)cn21)NCC1CCCCC1,-0.045757490560675115,[6]
CC(CC(=O)O)c1cccc(-n2c(C(N)=O)cc3ccc(OC(F)(F)F)cc32)n1,0.7634279935629373,[6]
CC(C)[C@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(=O)NCC(F)(F)F,0.4623979978989561,[6]
CC(C)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,-0.6989700043360187,[6]
Cc1cc2c(-c3ccc[nH]c3=O)c(C(=O)NS(=O)(=O)C3CC3)n(Cc3cc(F)ccc3F)c2cc1F,0.5440680443502757,[6]
CC(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,1.8864907251724818,[6]
CCCC(=O)N1CCc2c(nc(C)n2[C@@H]2C[C@@H]3CC[C@H](C2)N3CC[C@H](NC(C)=O)c2cccc(F)c2)C1,0.0,[6]
O=C(O)CNC(=O)c1c(O)cc(-c2cccc(Cl)c2)c2ncnn12,1.1760912590556813,[6]
Oc1ccc(-c2cnc(-c3cccc(O)c3)s2)cc1,0.8920946026904804,[6]
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1cccc(C(F)(F)F)c1)O2,0.9444826721501687,[6]
Cc1cc(C2CCN(CCCF)CC2)cc2[nH]c(-c3c(NCCn4cc(Cl)cn4)cc[nH]c3=O)nc12,1.0374264979406236,[6]
O=C(O)CNC(=O)c1c(O)cc(CCc2ccccc2)n2ncnc12,1.1139433523068367,[6]
CCc1cc(COc2cc(C(=O)N3CCC[C@@H](N)C3)nn2-c2ccc(C#N)cc2)on1,-0.3819519032879073,[6]
Cc1cc(CN(C)C(CC(=O)O)c2ccc(Cl)cc2)ccc1OCCn1c(=O)ccn(C)c1=O,-1.2218487496163564,[6]
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(C4(CN(C)C)CC4)cc2)CC3)cc1,-0.3010299956639812,[6]
O=C(O[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CO)c1ccccc1Cl,0.3111178426625057,[6]
Cc1cc(OC(F)(F)F)ccc1-c1c(Oc2ccc(/C=C/C(=O)O)cc2)c2ccccc2oc1=O,1.5910646070264993,[6]
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](n2cnc(-c3ccccc3)c2)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,-0.6989700043360187,[6]
C[C@@H]1CN(CC(=O)N2CC(C)(C)c3ncc(Cc4ccc(F)cc4)cc32)[C@@H](CN2CCOC[C@H]2C)CN1,0.04139268515822508,[6]
CC(C)OCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,1.4771212547196624,[6]
NCc1ccc(C(=O)Nc2ccncc2F)cc1-c1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1,-1.0969100130080565,[6]
O=C(NCC1CCOCC1)c1ncccc1NC(=O)c1ccc(Cn2ccnn2)c2ccccc12,1.6334684555795866,[6]
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,0.012837224705172217,[6]
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(C)(=O)=O)cc2)n(-c2cccc(CN)c2)n1,0.07918124604762482,[6]
Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3C(F)(F)F)cc2C(=O)O)cc1,0.5563025007672873,[6]
COc1cc2c(cc1OC)CN(Cc1coc(-c3ccc4cc(O)ccc4c3)n1)CC2,-0.8041003475907662,[6]
Cc1nc(-n2ccc(OCCC3CC3)cc2=O)sc1C(=O)NCc1ccccc1,-1.3010299956639813,[6]
Cn1cc(C#N)c2ccc(NC(=O)NOCc3ccccc3)cc21,1.2855573090077739,[6]
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,1.075002639577728,[6]
CCC[C@H](CC1(C(=O)Nc2nnc(CC)s2)CCCC1)C(=O)O,0.9542425094393249,[6]
COc1cnc(-n2cc(C)nn2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)[C@H](C)C3)c12,1.3502480183341627,[6]
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5ccn(C)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C,1.146128035678238,[6]
CC(C)c1cccc(CNC[C@@H](O)[C@@H]2COCCCCCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,0.0,[6]
O=C(Cc1ccc(Cl)cc1)N[C@H](Cc1ccc(Cl)cc1)C(=O)NCCCO,1.0,[6]
NC(=O)[C@@]1(Cc2ccc(OCc3cc(-c4ccccc4)nc4ccccc34)c(F)c2)C[C@@H]1C(=O)NO,-0.5228787452803376,[6]
CC(C)C[C@@H](CNC(=O)[C@@H](C)CNC(=O)[C@H](CN)C(C)C)C(=O)O,-1.619788758288394,[6]
NC(=O)c1cccc(Cc2ncccn2)c1,1.5390760987927767,[6]
N#CCCCn1c(Cn2c(=O)n(C(F)F)c3ccncc32)nc2ccccc21,1.2741578492636798,[6]
COc1ncnc(Cn2cc(C(=O)NCCF)c3ncc(C)cc32)c1C,1.5185139398778875,[6]
CC(C)C(=O)O[C@@H]1[C@@H](CNS(=O)(=O)NC(=O)c2ccccc2O)O[C@@H](n2cnc3c(N)ncnc32)[C@@H]1F,-0.3979400086720376,[6]
Cc1c(-c2cccc(OCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,-1.0,[6]
CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)c3ccc(Cl)s3)C2)nc1C,-0.6989700043360187,[6]
COc1ccc(-n2nc(S(C)(=O)=O)c3c2C(=O)N(c2ccc(C4(CN5CCOCC5)CC4)cc2)CC3)cc1,1.1553360374650619,[6]
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N4C3)cc(OC(C)C)nc2c1C,0.7403626894942439,[6]
O=C(O)Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,-2.5228787452803374,[6]
CCc1cc(CN(C[C@H]2CC[C@H](C(=O)O)CC2)[C@H]2CCc3cc(Cl)ccc32)ccc1OCCN1C(=O)CCC1=O,0.9041743682841635,[6]
Nc1nc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,1.6020599913279625,[6]
O=C(N[C@@H](Cc1ccccc1)c1nnc(-c2ccccc2)o1)OCc1ccccc1,1.1139433523068367,[6]
O=C1CCCN1Cc1ccc(-n2nc(C(F)(F)F)c3c2CCOC3)cc1,1.6720978579357175,[6]
O=C(O)CNC(=O)c1c(O)cc(CCc2ccc(F)cc2)n2ncnc12,1.0791812460476249,[6]
CCc1cc(C(=O)NC2(C(=O)N[C@H](C)c3ncc(-c4cc(Cl)cc(Cl)c4OCC(F)F)cc3F)CC2)no1,1.3979400086720377,[6]
CO[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]2[C@H](OC(=O)c3ccccc3)[C@]34OC(=O)O[C@H]3[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccn3)C(C)=C([C@@H](OC)C(=O)[C@]12C)C4(C)C,0.5634810853944107,[6]
COc1cc(C)ccc1S(=O)(=O)NC(=O)C(c1ccc2c(c1)OCO2)c1cn(C)c2cc(C(C)=O)ccc12,1.3010299956639813,[6]
O=C1C(O)=C(I)C(=O)c2ccccc21,1.7339992865383869,[6]
FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccc4)n3n2)c1,0.3222192947339193,[6]
O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCC(N4CCCC4)CC3)c2c1,-1.0,[6]
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,-1.3979400086720375,[6]
N#Cc1ccccc1CC1(c2ccc(Br)cc2)c2ccccc2-c2nccn21,1.2304489213782739,[6]
CC(C)C[C@H]1C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,-1.5228787452803376,[6]
C=C(c1ccccc1)[C@H]1OC[C@H](N)CO1,1.00774777800074,[6]
O=C1NS(=O)(=O)c2ccccc21,-0.12493873660829995,[6]
O=C(N[C@@H](Cc1ccccc1)C(=O)NCc1cc(=O)[nH]c2ccc(Cl)cc12)c1ccc2[nH]c(=O)cc(O)c2c1,-0.5528419686577808,[6]
CCN(C(=O)c1ccncc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,1.73559889969818,[6]
COC(=O)N(C)CC(O)CN1CCC(CNC(=O)c2cccc3[nH]c(C(C)C)nc23)CC1,0.3010299956639812,[6]
O=C(O)C[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(COC4CCCC4)s3)cc2)CC1,1.0128372247051722,[6]
CS(=O)(=O)N1CC2CC(CN(C(=O)CN3CCC[C@H](NS(=O)(=O)c4ccc5cc(Cl)ccc5c4)C3=O)C2)C1,0.17609125905568124,[6]
C[C@@H]1O[C@H](/C=C/c2ccccc2)OC[C@H]1NC(=O)Cc1ccccc1,0.9444826721501687,[6]
CN1C(=O)c2ccccc2[S@+]([O-])c2ccc(C(=O)NCCc3cccs3)cc21,1.2741578492636798,[6]
CN(C)[C@H]1CC[C@H](NC(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)Cc2ccc(F)cc2)CC1,1.0,[6]
O=C(Nc1ccc(Oc2ncnc3cc(Cl)ccc23)nc1)Nc1cccc(C(F)(F)F)c1,1.8210547550468883,[6]
Cc1cc(COc2ccc(C(=O)N[C@@H]3CN(C(=O)C(C)(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,-0.5228787452803376,[6]
COc1cccc(-c2cccc([C@@]3(c4ccncc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1F,0.8260748027008264,[6]
O=C(Nc1cnc(-c2ccncc2)c(-c2ccco2)n1)C1CC1,1.5563025007672873,[6]
C=CCn1c(=O)c2cccnc2n(CC=C)c1=O,1.9576072870600953,[6]
O=C1N=S(=O)(Nc2ccccc2)c2ccccc21,0.8175653695597808,[6]
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,0.7075701760979364,[6]
CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N\O)cc1)C1CCCCC1,0.38021124171160603,[6]
CCCS(=O)(=O)N1CCC(CNC(=O)C2CC2)(C(=O)N2CCOCC2)CC1,1.3424226808222062,[6]
CO[C@H]1CCN(C(=O)c2ccc(O)cc2OC[C@@H](O)CN2CCC3(CC2)Cc2cc(Cl)ccc2O3)C1,0.5910646070264992,[6]
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)nc(-c3ccccc3)nc2c1C,1.5797835966168101,[6]
CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncc(F)cn3)C[C@H]2C1=O,1.1789769472931695,[6]
Cc1nn(-c2ccc3onc(N)c3c2)c2c1CCN(c1ccc(-c3ccccc3CN3CC[C@@H](O)C3)cc1)C2=O,0.7923916894982539,[6]
Cc1cc(O)cc(C)c1CC(N)C(=O)NCCCCNC(=O)C(N)Cc1c(C)cc(O)cc1C,-0.8569851997459049,[6]
O[C@@H](CCc1ccc(F)cc1)C[C@H](O)c1cc(-c2ccccc2)on1,0.8692317197309762,[6]
Cn1c(CCC(=O)O)nnc1-c1ccc(NC(=O)c2ccc3ccccc3c2)cc1,-0.27572413039921095,[6]
COc1cncc(-c2cnc(N[C@@H]3CCNC[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1,-0.5228787452803376,[6]
N#CCCCn1c(Cn2c(=O)n(CC(F)(F)F)c3ccncc32)nc2ccccc21,1.294466226161593,[6]
CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,1.334453751150931,[6]
CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,0.8750612633917001,[6]
CN(C)CCNC(=O)c1oc2cnccc2c1Nc1ccc2c(c1)CC/C2=N\O,0.9030899869919435,[6]
O=C(NC[C@H]1[C@@H]2CN(C(=O)OCc3cc(Cl)cc(Cl)c3)C[C@H]12)c1ccc2[nH]c(=O)oc2c1,2.1367205671564067,[6]
C[S+]([O-])Cc1ccc(C(=O)Nc2cccnc2C(=O)NCC2CCOCC2)c2ccccc12,1.3617278360175928,[6]
CC(Nc1ccc(F)cc1)c1cc(C(=O)NCCN(C)C)cn2c(=O)cc(N3CCOCC3)nc12,-0.6989700043360187,[6]
Cc1cc(COc2ccc(C(=O)NC3(CC(=O)NO)CCN(C(=O)CC(C)(C)C)CC3)cc2)c2ccccc2n1,-0.10237290870955856,[6]
COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NCc2ccc3ccccc3c2)C(C)C)ccc1OC,-0.8538719643217619,[6]
CNc1ccc(-c2nc(=O)n(CCC3CCC(C)O3)c3c2oc2ncc(-c4cnn(C)c4)cc23)cn1,0.6812412373755872,[6]
Cc1nc(CNC2CCN(CCn3c(=O)ccc4ccc(C#N)cc43)CC2)ccc1C#N,1.2329961103921538,[6]
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cncnc4)cc23)CC1,1.1139433523068367,[6]
CC(C)CCn1c(=O)c(C2=CS(=O)(=O)c3cc(N(C)S(C)(=O)=O)ccc3N2)c(O)c2cccn21,-1.9208187539523751,[6]
C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)cc1,-0.6575773191777937,[6]
CC#CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3ccnc4ccccc34)c(=O)c21,0.07918124604762482,[6]
NC(=O)Nc1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,1.2041199826559248,[6]
O=C1c2ncc3c(c(COCc4ccccn4)cn3Cc3ccc(F)cc3)c2CCN1O,0.9786369483844743,[6]
N#Cc1c[nH]c2ccc(C3(Cc4ccccc4)CCNC3)cc12,0.3424226808222063,[6]
O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccn1)C3,0.25527250510330607,[6]
CN(C)C(=O)Oc1ccc(C[C@H](NC(=O)[C@H]2N(S(=O)(=O)c3ccn(C)n3)CSC2(C)C)C(=O)OCCOc2ccccc2)cc1,0.8796692056320535,[6]
CCc1c(CCCC(=O)O)cccc1-c1cnc(-c2ccc(OC(C)C)c(C#N)c2)s1,1.3424226808222062,[6]
CCN(CC)CCOC(=O)[C@H](Cc1ccc(-c2c(C(F)(F)F)cc(C)n(C)c2=O)cc1)NC(=O)c1c(Cl)cccc1Cl,0.9822712330395684,[6]
C=C(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2ncccc21,1.3617278360175928,[6]
N=C(N)SCc1c(F)ccc2c1oc1c(CSC(=N)N)c(F)ccc12,0.6989700043360189,[6]
NC(=O)C(=O)C(Cc1ccccc1)NC(=O)c1cccnc1-n1ccc(-c2ccccc2)n1,1.4771212547196624,[6]
CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCCO)nc3n(C)c2=O)c1F,0.9030899869919435,[6]
CN(C)CCN(C)[C@H]1Cc2c(Cl)cc(Cl)cc2[C@@H]1Oc1ccc(S(C)(=O)=O)cc1,0.9030899869919435,[6]
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCS(=O)(=O)CC2)no1,1.3010299956639813,[6]
CC(=O)N[C@@H](CCN1[C@H]2CC[C@@H]1C[C@H](n1c(C)nc3c1CCN(C(=O)C(C)(C)C)C3)C2)c1cccc(F)c1,0.0,[6]
CCN1C(=O)C(c2cc(-c3cn[nH]c3)c(O)cc2O)C(=O)N(c2ccccc2)c2cc(C(F)(F)F)ccc21,-1.0,[6]
CC[C@H](C)[C@H](NC(=O)C(c1cc(Cl)cc(Cl)c1)N(C)C)C(=O)NCc1ccnc(C#N)n1,1.250420002308894,[6]
CN1C[C@@H](OC(=O)N2CCCCC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1CCN(c2ccccc2)CC1,-0.045757490560675115,[6]
COc1ccc2c(C(=O)NCc3ccc(F)cc3)c(O)n(O)c(=O)c2c1,-1.0,[6]
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)cc1,1.7634279935629373,[6]
C[S@+]([O-])Cc1ccc(C(=O)Nc2cccnc2C(=O)NCC2CCOCC2)c2ccccc12,-0.21467016498923297,[6]
N#Cc1c(N2CCCNCC2)n(Cc2ccccc2)c2c(=O)n(Cc3nccc4ccccc34)cnc12,0.07918124604762482,[6]
COC(=O)N[C@@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@H]5CCCO5)[nH]4)cc3)cc2)[nH]1)c1ccccc1,0.17609125905568124,[6]
NS(=O)(=O)c1ccc(Nc2ncc3c(n2)-c2ccsc2CC3)cc1,1.5308397786165204,[6]
CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccc(O)c2n1,1.3324384599156054,[6]
CCNC(=O)c1cc2c(N3CCCC3c3cccnc3)ccnc2[nH]1,0.6020599913279624,[6]
COc1ccccc1C(=O)/C=C/c1ncccc1C(F)(F)F,1.2380461031287955,[6]
O=C(/C=C/c1ccc2c(c1)nc(CCc1ccccc1)n2CCN1CCCC1)NO,0.47856649559384334,[6]
COc1cc(C(=O)NC(=N)Nc2ccc(C)c(NC(=O)c3ccc(CCc4ccccc4)cc3)c2)cc(OC)c1OC,-0.15428198203334137,[6]
CC(C)(C)C[C@@H](O)C(=O)N1[C@H](C(=O)NCc2cc(Cl)ccc2-n2cnnn2)C[C@H]2C[C@H]21,1.3802112417116061,[6]
CN(C(=O)Nc1ccc2c(-c3ccncc3)c[nH]c2c1)c1ccccc1,1.1553360374650619,[6]
CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@H](Cc1ccccc1)C(=O)N1C[C@H](OCc2ccc3ccccc3c2)C[C@@H]1C(=O)NCCN=C(N)N,-0.1505149979465654,[6]
NC(=O)n1cc(NC(=O)N2C[C@@H](N)C[C@H]2C(=O)Nc2cccc(OC(F)(F)F)c2)c2ccccc21,0.3222192947339193,[6]
O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1[C@H]2C[C@H]2CN1C(=O)[C@H](O)c1ccccc1,1.0791812460476249,[6]
CC(C)N(C)[C@@H]1CC[C@H](N2CCC(c3nc4cccc(C(F)(F)F)c4[nH]3)C2=O)[C@H](CS(=O)(=O)c2ccccc2)C1,0.17609125905568124,[6]
COc1ccc(-c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1,0.414973347970818,[6]
NC1=N[C@@]2(c3cc(NC(=O)c4ccc(Cl)cn4)ccc3F)OCC[C@H]2CS1,1.2479732663618066,[6]
