smiles,value,target_id
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,[0.654182412],[3]
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1,[0.124],[3]
C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,[0.089],[3]
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1c(F)cn2c(C(C)(C)C)nnc2c1F,[0.21],[3]
O=S1(=O)N=C(NCc2ccccc2)c2ccccc21,[0.2],[3]
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,[0.46],[3]
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,[0.11],[3]
CN(C)CCC(c1ccccc1)c1ccccn1,[0.368167533],[3]
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)N1C[C@@H](N(C)C(=O)NCc2cc(=O)c(O)cn2O)CC1=O,[0.27],[3]
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,[0.843360983],[3]
CC(C)c1cc(N2CC[C@@H](N)C2)nc(N)n1,[0.81],[3]
CO[C@H]1CN(c2nc(-c3cncc(NCCN4CCN(C)CC4)n3)c(C(=O)O)s2)CC[C@H]1NC(=O)c1[nH]c(C)c(Cl)c1Cl,[0.027],[3]
C[C@]1(C(=O)N(CCCC(=O)O)Cc2cccc(Cl)c2)CCN1C(=O)c1csc2ccccc12,[0.0139999999999999],[3]
Cc1ccc(-c2[nH]cnc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,[0.063],[3]
CCCCCOc1cccc(CCNCC(=O)N(C)C)c1,[0.23],[3]
Cc1cc(Oc2cccc(Cn3ccnc3)c2)cc(C)c1Cl,[0.002],[3]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)Nc1ncccc1F,[0.06],[3]
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N(S(=O)(=O)O)[C@@H]1COC(=O)CNC(=O)c1cc(=O)c(O)cn1O)c1csc(N)n1)C(=O)O,[0.57],[3]
O=C(Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1)C1CC1,[0.048],[3]
O=C(Nc1ccnc(NC(=O)[C@H]2C[C@H]2F)c1)c1c(F)cccc1Cl,[0.066],[3]
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(Nc4ccccc4)CC3)cc2)cc1,[0.0069999999999999],[3]
OC1(CN2CCC(COc3noc4cccc(O[C@@H]5CCOC5)c34)CC2)CCOCC1,[0.048464437],[3]
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,[0.02],[3]
C=CC(=O)N[C@H]1COC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,[0.354],[3]
Cc1noc(C)c1S(=O)(=O)Nc1c(N2CCC(c3ccccc3)CC2)c(=O)c1=O,[0.01],[3]
CS(=O)(=O)c1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)cc1,[0.5],[3]
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,[0.42],[3]
Cc1cc2ncc(C(=O)NCC(C)(C)NCC(=O)N3CCC[C@H]3C#N)c(C)n2n1,[0.797385728],[3]
CN[C@@H]1CCN(c2nc(N)nc3c2CCCc2ccccc2-3)C1,[0.51],[3]
Oc1ccc(Cl)cc1CNCC12CC3CC(CC(C3)C1)C2,[0.004],[3]
CCS(=O)(=O)Nc1cc(F)c(-c2ccc(C#N)n2C)c(F)c1,[0.003],[3]
CC(C)Cc1ccc(C(C)C(=O)OC(C)C)cc1,[0.35],[3]
C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,[0.089],[3]
Cc1ccc(Nc2nc3ccc(N4CCN(C)CC4)cc3[nH]2)nc1,[0.183],[3]
CC(C)(C)c1ccccc1Oc1ncccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,[0.0069999999999999],[3]
C[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)CO[C@@H]1F,[0.18],[3]
COc1ccc2ncc(F)c([C@@H](O)CC[C@@H]3CCN(C4CC(c5cc(F)ccc5F)C4)C[C@@H]3C(=O)O)c2n1,[0.036],[3]
CCCc1cc(=O)[nH]c(=S)[nH]1,[0.18],[3]
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,[0.594631502],[3]
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,[0.930252946],[3]
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,[0.66],[3]
CN=c1[nH]c(=Nc2ccc(C(=O)N3CCOCC3)cc2OC)[nH]cc1Cl,[0.077956639],[3]
Cc1cc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CN5C[C@H](C)N[C@H](C)C5)cc4)c3)CC2)nn1C,[0.11],[3]
C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,[0.61],[3]
Cc1cc(C2CCN(C(=O)[C@@H]3C[C@@](C)(N(C)C)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(F)c(Cl)c2)n1,[0.064],[3]
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Br)s4)nc31)[C@H](O)[C@@H]2O,[0.0267],[3]
Cc1nnc2sc(C(=O)NCc3ccc(S(F)(F)(F)(F)F)cc3)c(N)c2c1C,[0.01],[3]
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,[0.2],[3]
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(CC)CC1,[0.019],[3]
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,[0.01],[3]
COCCOc1cc2c(-n3nc(-c4ccccn4)nc3N)ncnc2cc1OC,[0.204],[3]
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,[0.8390470790000001],[3]
NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,[0.22],[3]
Cc1cccc2nc(C(=O)N[C@H]3CC[C@@H](NC(=O)c4cc(F)cnc4Oc4cccc(-c5ccc(CN6CCC(N7CCCC7)CC6)cc5)c4)CC3)cn12,[0.02],[3]
Cc1c(Cc2ccc(=O)n(Cc3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3)n2)c2cc(F)ccc2n1CC(=O)O,[0.02],[3]
COc1cnc2c(NCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1,[0.008],[3]
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N(S(=O)(=O)O)[C@@H]1CNC(=O)OCc1cc(=O)c(O)cn1O)c1csc(N)n1)C(=O)O,[0.51],[3]
O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccc(F)cc2O1,[0.01],[3]
C[C@@](CCn1ccc(-c2ccc(-n3nccn3)cc2)cc1=O)(C(=O)NO)S(C)(=O)=O,[0.25],[3]
CCCOc1cccc(CCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)c1,[0.32],[3]
CN1CCN(CC(=O)Nc2ccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c3sc4ccccc4c23)CC1,[0.036],[3]
C[C@@](C(=O)O[C@H]1C[N+]2(Cc3nc(-c4ccccc4)no3)CCC1CC2)(c1ccccc1)N1CCCCC1,[0.024],[3]
O=C(CCN1CCOCC1)Nc1cc(-c2ccco2)c2oc(-c3ccco3)nc2c1,[0.02],[3]
O=C(N1CCCC1)N1CCc2nc(C#Cc3ccccc3)sc2C1,[0.024],[3]
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,[0.5],[3]
Cc1cc(-c2cnn3c(NCC4CCOCC4)nc(Oc4ccccc4)nc23)ccc1C(=O)NC1CC1,[0.0279999999999999],[3]
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,[0.36],[3]
CCNC(=O)Nc1nc2cc(-c3ccc(=O)n(CCOC)c3)c(=O)n(C(C)C)c2s1,[0.07],[3]
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,[0.25],[3]
CCc1cnc(Oc2ccc(NC(=O)c3ncccc3N)cc2Cl)nc1,[0.004],[3]
Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3(C(=O)O)CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)ncc(F)c2c1,[0.044],[3]
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,[0.0061983459999999],[3]
Cc1ccc(S(=O)(=O)NC(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,[0.004],[3]
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,[0.6],[3]
CN1CCN(C(=O)c2cc(F)ccc2CNC(=O)c2nc(C(C)(C)C)n(C)c(=O)c2O)CC1,[0.34],[3]
CNC(=O)c1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)cnc2N)cc1,[0.182],[3]
COc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,[0.003],[3]
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3ncn4c3CCCC4)nc12,[0.04],[3]
C[C@@](C(=O)O[C@H]1C[N+]2(CCc3c[nH]c4ccccc34)CCC1CC2)(c1ccccc1)N1CCCCC1,[0.002],[3]
C[C@@](CCc1cc(-c2ccccc2)no1)(C(=O)NO)S(C)(=O)=O,[0.013],[3]
N=c1[nH]c(=O)c2ncn(COCCO)c2[nH]1,[0.940582295],[3]
CC(=O)N1C[C@@H](F)C[C@H]1c1nc(C(=O)NCc2ccc(C)c(Cl)c2)c(O)c(=O)n1C,[0.022],[3]
CCCCSc1cc(I)cc(CNCCCN(C)C)c1O,[0.0762],[3]
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)nc(N3CCOCC3)c2)n1,[0.052],[3]
N#Cc1ccc(NCC(F)(F)c2ccccn2)c(F)c1CC(=O)NCCONC(=N)N,[0.44],[3]
Cc1cc(C)c(CNC(=O)c2c(C)n([C@H](C)c3ccccc3)c3ccccc23)c(=O)[nH]1,[0.01],[3]
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)C(O)CO3)C1,[0.13],[3]
COc1ccc2ncc(=O)n(CC(N)C3(F)CCC(NCc4ccc5c(n4)NC(=O)CO5)CC3)c2c1,[0.68],[3]
CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,[0.033253721],[3]
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,[0.0700213309999999],[3]
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,[0.005137562],[3]
O=C(Nc1ncc(C2(O)CCC2)s1)c1ccc(F)c(Cl)c1,[0.035],[3]
CN(C)CCCNCc1cc(I)cc(C2CCCCC2)c1O,[0.0517],[3]
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,[0.004071536],[3]
COc1cc(CC2(O)c3ccccc3C3=NCCN32)cc(OC)c1OC,[0.1],[3]
Cc1noc2c(F)c3c(cc12)CC1(C(=O)NC(=O)NC1=O)[C@H]1[C@H](C)O[C@@H](C)CN31,[0.051],[3]
OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCCOc1cccc(C(F)(F)F)c1,[0.07],[3]
COc1nc(Cl)cnc1NS(=O)(=O)c1cccc(Cl)c1Cl,[0.001],[3]
Cc1nn(-c2nc(-c3ccc(Cl)c(Cl)c3)c(SC(C)C)s2)c(C(=O)O)c1-c1cc(Cl)cc(Cl)c1,[0.027],[3]
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(N)nc12,[0.023],[3]
COc1cc(F)c2c(Nc3ccc(NC(=O)Cn4cc(C(C)C)nn4)cc3)ncnc2c1,[0.003],[3]
CC1(C)Cc2c(c(C(=O)Nc3ccc(C(F)(F)F)cc3)cc3nc(Nc4c(F)cccc4Cl)[nH]c23)O1,[0.008],[3]
CCC(C(N)=O)(C(N)=O)c1ccccc1,[0.96627557],[3]
C[C@H]1COCCN1c1nc(-c2ccc(Nc3cccc(=O)[nH]3)cc2)nc2c1COC2(C)C,[0.02],[3]
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,[0.045463449],[3]
O=C(O)c1cn(Cc2ccc(-n3ccnc3)cc2)c2cccc(F)c2c1=O,[0.119],[3]
C[C@@H]1CCCN1CCCOc1ccc(-c2cn[nH]c(=O)c2)cc1,[0.8],[3]
C[C@]1(CS(=O)(=O)N2CCN(c3ncc(OCc4ccc(C(F)(F)F)o4)cn3)CC2)NC(=O)NC1=O,[0.06],[3]
NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,[0.0139235419999999],[3]
Cc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,[0.023],[3]
CCOc1cc([C@@H](CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,[0.1],[3]
COC(=O)Nc1ccc2c(c1)NC(=O)C[C@@H](C)CCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,[0.02],[3]
CC(C)c1ccc(S(C)(=O)=O)cc1C#Cc1cc(Cl)ccc1OCC(=O)O,[0.003],[3]
C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CC3)CC2)cn1,[0.96],[3]
Cc1ccc2nc(C[N+]34CCC(CC3)[C@@H](OC(=O)[C@](C)(c3ccccc3)N3CCCCC3)C4)oc2c1,[0.07],[3]
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)[C@H]3CC[C@H](N(C)C(=O)N4CCOCC4)CC3)cc2)cc1,[0.045],[3]
Cc1cc(I)cc(CNCCCN(C)C)c1O,[0.483],[3]
CCC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,[0.001],[3]
C=CC(=O)N[C@H]1CCN(c2ccc(C(N)=O)c(Nc3ccc(N4C[C@H](C)O[C@H](C)C4)cc3)n2)C1,[0.03],[3]
Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,[0.14],[3]
O=S(=O)(c1cccc2ccccc12)c1n[nH]c2c(NCC3CCNCC3)cccc12,[0.2],[3]
C[C@@H]1CN(c2ccc3c(Nc4ccc(Cl)c(-c5ncc(-c6ccccc6)[nH]5)c4)nccc3n2)CCO1,[0.039],[3]
O=C(O)c1ccc(Sc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4ccccc4)CC3)cn2)cc1,[0.086],[3]
O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)C1(C3=CC=CC3)CCCCCC1)C2)Nc1ccccc1,[0.006],[3]
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(F)cc4F)c3c2)CC1,[0.26],[3]
CC(CCNC(=O)c1c(Cl)cncc1Cl)N1CCC(N(Cc2ccccc2)c2ccc(Oc3ccc(C(=O)O)cc3)cc2)CC1,[0.001],[3]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,[0.0559999999999999],[3]
O=C(Nc1ccc(S(=O)(=O)N2CCC(Cl)CC2)cc1)c1ccc([N+](=O)[O-])o1,[0.01],[3]
CN1CCCC1c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)n1C,[0.48],[3]
CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,[0.31],[3]
CCOc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,[0.016],[3]
Cc1ccc2[nH]c(=NCCN)c3ncc(C)n3c2c1,[0.024397891],[3]
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCCCC3)cc2)cc1,[0.003],[3]
Cc1cccc(OCCCCCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)c1,[0.2],[3]
O=S(=O)(c1ccc(-c2ccc3nccc(Nc4ncc(Cl)cn4)c3c2)cc1)N1CCOCC1,[0.004],[3]
CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,[0.35],[3]
Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1ccncn1,[0.016],[3]
O=C(Nc1cccc2c(S(=O)(=O)c3cccc4ccccc34)n[nH]c12)C1CCCNC1,[0.2],[3]
N#C[C@@H]1C[C@H]1c1c(Cl)ccc2nc(Cn3nc(C(F)(F)F)cc3Cl)cc(=O)n12,[0.0559999999999999],[3]
O=C(O)C1(Sc2ccnc3ccc(Br)cc23)CCC1,[0.013],[3]
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,[0.86],[3]
O=C(CCCCCCC(O)=NO)Nc1ccccc1,[0.381730023],[3]
C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,[0.15],[3]
CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,[0.5],[3]
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,[0.006],[3]
CN(C)CC[C@@H](c1ccccc1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1,[0.07],[3]
CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(Cc2c(OC)ccc3ccccc23)c2ccc(C#N)cc2N(C(C)=O)[C@H]1C,[0.0279999999999999],[3]
NS(=O)(=O)c1cccc(-c2ccc3nccc(-c4ccnc(C(F)(F)F)c4)c3n2)c1,[0.1],[3]
CN(C)C(=O)Oc1ccc[n+](C)c1,[1.0],[3]
CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cc(C(F)(F)F)cnn3)CC2)(C(C)C)C1,[0.79],[3]
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,[0.046],[3]
COc1ccc(-n2c(CCN3C(=O)c4cccc(OC(C)C)c4C3=O)nc3ccccc3c2=O)cc1,[0.03],[3]
O=C(CC1(c2ccccc2)C2CC3CC1CC(C2)C3O)N1CC(O)C1,[0.46],[3]
Clc1cccc(Cl)c1NC1=NCCN1,[0.542773889],[3]
CCNS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,[0.005],[3]
Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,[0.877952163],[3]
CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2)C(=O)C1,[0.426],[3]
O=C(N[C@@H]1CCC[C@H](O)C1)c1noc(-c2ccc(C(F)(F)F)cc2)c1CNC1CC1,[0.118],[3]
CN(C)CCN(C)C1COc2ccccc2-c2c(C3CCCCC3)c3ccc(C(=O)O)cc3n2C1,[0.027],[3]
COc1cc2c(cc1OC)[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2,[0.141121862],[3]
Cc1cc(C2CCN(C(=O)[C@@H]3CN(C(C)(C)C)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2cc(Cl)ccc2Cl)n1,[0.11],[3]
Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl,[0.068807061],[3]
O=C(O)COc1ccc(Cl)cc1C1CCCCCC1,[0.001],[3]
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,[0.004472136],[3]
CO[C@H]1CC[C@@H](n2nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,[0.073],[3]
Nc1c2c(nc3ccccc13)CCCC2,[0.45],[3]
Cc1cc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4cc(O)cc(CN5C[C@H](C)N[C@H](C)C5)c4)c3)CC2)nn1C,[0.35],[3]
CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cc(C(F)(F)F)ccn3)CC2)(C(C)C)C1,[0.4029888339999999],[3]
CN(C(=O)CS(=O)(=O)N(C)C)[C@H]1CCCn2c1nc(C(=O)NCc1ccc(F)cc1)c(O)c2=O,[0.22],[3]
C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1,[0.2],[3]
Cc1cc(-c2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)cnc1N1CCOCC1,[0.01],[3]
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,[0.15527913],[3]
CS(=O)(=O)N1CCC2(CC1)CC(C(=O)N1CCN(C3CCC3)CC1)C2,[0.67],[3]
CCCS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,[0.004],[3]
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)c1cccc(-c2ccccc2)n1)[C@@H](C)O)B(O)O,[0.002],[3]
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCC(O)CO)c4ccc(OC(F)F)cc34)nc12,[0.0069999999999999],[3]
CC(=O)CCCCC[C@H](NC(=O)C1CCN(C)CC1)c1ncc(-c2ccc3ccccc3c2)[nH]1,[0.04],[3]
N#Cc1cc(Cl)c(C(=O)Nc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1,[0.022],[3]
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ncccc1Cl,[0.59],[3]
C[C@@H]1CCCN1CCCOc1ccc(C2=NNC(=O)[C@H]3C[C@@H]23)cc1,[0.39],[3]
CC12CC3CC(C)(C1)CC(N)(C3)C2,[0.525789819],[3]
O=[N+]([O-])c1ccc2c(c1)CCN2c1ccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1,[0.05],[3]
O=C(COc1c(Cl)cc(Cl)cc1Cl)N/N=C/c1ccc[nH]1,[0.012],[3]
Fc1ccc([C@@H]2CN(Cc3ccc(Cl)cc3)CC[C@H]2c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1,[0.01],[3]
CCOC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1cccc(F)c1Cl,[0.02],[3]
CC(C)(C)NCC(O)c1cc(O)cc(O)c1,[0.782973528],[3]
Cc1ccc(O)c(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CN5C[C@H](C)N[C@H](C)C5)cc4CN4CCOCC4)c3)CC2)c1,[0.013],[3]
CNc1nc(Cc2ccccc2)nc2c1CCNC[C@@H]2C,[0.53],[3]
C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3nc4ccccc4o3)CCC1CC2)(c1ccccc1)N1CCCCC1,[0.132],[3]
O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2c(F)cccc2c1=O,[0.017],[3]
O=S(=O)(c1cccc2ccccc12)c1n[nH]c2cc(NCC3CCNCC3)ccc12,[0.2],[3]
CC#CCOc1ccc(C(=O)N[C@H](C(=O)NO)C(C)(C)N)cc1,[0.193],[3]
CN1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,[0.41],[3]
[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)C)cc1N1CC2CC2C1,[0.0139999999999999],[3]
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,[0.0086617],[3]
O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(NC2CCOCC2)nc1C1CCC1,[0.52],[3]
CC[C@H](CO)N=c1nc2c(ncn2C(C)C)c(NCc2ccccc2)[nH]1,[0.0369794],[3]
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,[0.047328638],[3]
COc1c(NC(=O)c2ccc(C)c(N3C=C(C(=O)NCC(C)(C)CN(C)C)NN3)c2)cc(C(C)(C)C)cc1NS(C)(=O)=O,[0.34],[3]
CC(=O)N1C[C@H]2N[C@H](CC(c3ccc(OCCOc4c(Cl)cc(C)cc4Cl)cc3)=C2C(=O)N(Cc2cccc(C)c2C)C2CC2)C1,[0.01],[3]
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,[0.027],[3]
COc1cc2c(=Nc3ccc(Br)cc3F)[nH]cnc2cc1OCC1CCN(C)CC1,[0.05257933],[3]
O=C(O[C@@H]1COc2nc([N+](=O)[O-])cn2C1)N1CCN(c2ccc(OC(F)(F)F)cc2)CC1,[0.09],[3]
C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,[0.13],[3]
Cc1ncc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1cnc(OC2CCOCC2)c(N2CCOCC2)c1,[0.02],[3]
CCS(=O)(=O)N1CCC([C@@H](C)n2c(C)c(C(=O)NCc3c(OC)cc(C)[nH]c3=O)c3ccccc32)CC1,[0.08],[3]
CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2F)C(=O)C1,[0.391],[3]
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,[0.05],[3]
Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C)(C)CO)c3n2)c2ccc(Cl)cc21,[0.003],[3]
